TOKEN_ID,TOKEN_NAME,Background,Body,Ears,Eyes,Fur,Glasses,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
7889,DropBear #7889,24.0,40.0,228.57142857142858,14.76923076923077,10.666666666666668,50.0,5.647058823529411,5.442176870748299,16.0857908847185,395.1823525863222,635
2281,DropBear #2281,24.0,8.333333333333334,114.28571428571429,9.230769230769232,80.0,80.0,5.647058823529411,57.142857142857146,16.0857908847185,394.72552370092194,636
6782,DropBear #6782,24.0,10.0,4.8979591836734695,14.76923076923077,64.0,80.0,28.235294117647058,152.38095238095238,16.0857908847185,394.3692273362222,637
3765,DropBear #3765,24.0,33.333333333333336,24.489795918367342,14.76923076923077,8.0,26.666666666666668,28.235294117647058,152.38095238095238,82.4742268041237,394.34949999032125,638
2597,DropBear #2597,24.0,6.8965517241379315,4.8979591836734695,18.461538461538463,16.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,394.07939998619236,639
3091,DropBear #3091,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,22.857142857142854,5.714285714285714,5.647058823529411,7.142857142857143,255.3191489361702,394.0134659202582,640
7553,DropBear #7553,24.0,33.333333333333336,4.8979591836734695,92.30769230769232,16.0,26.666666666666668,28.235294117647058,152.38095238095238,16.0857908847185,393.90768887468374,641
8892,DropBear #8892,24.0,10.0,68.57142857142857,18.461538461538463,80.0,5.714285714285714,56.470588235294116,114.28571428571429,16.0857908847185,393.58934615297966,642
819,DropBear #819,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,282.35294117647055,19.047619047619047,27.874564459930312,393.5531520753478,643
1356,DropBear #1356,24.0,33.333333333333336,68.57142857142857,61.53846153846155,8.0,80.0,28.235294117647058,7.142857142857143,82.4742268041237,393.2956015078514,644
9546,DropBear #9546,24.0,20.0,68.57142857142857,61.53846153846155,22.857142857142854,50.0,56.470588235294116,7.142857142857143,82.4742268041237,393.05470514930795,645
2367,DropBear #2367,24.0,6.8965517241379315,228.57142857142858,61.53846153846155,8.0,5.714285714285714,28.235294117647058,19.047619047619047,10.610079575596817,392.61372028917674,646
399,DropBear #399,24.0,40.0,24.489795918367342,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,228.57142857142858,16.0857908847185,392.5324926423446,647
2447,DropBear #2447,24.0,10.0,114.28571428571429,14.76923076923077,80.0,50.0,9.411764705882353,7.142857142857143,82.4742268041237,392.0837937078083,648
7339,DropBear #7339,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,10.666666666666668,26.666666666666668,141.17647058823528,152.38095238095238,10.610079575596817,392.06457755516,649
2800,DropBear #2800,24.0,40.0,57.142857142857146,92.30769230769232,80.0,5.714285714285714,5.647058823529411,76.19047619047619,10.610079575596817,391.61244975443765,650
4238,DropBear #4238,24.0,10.0,228.57142857142858,12.307692307692308,80.0,5.714285714285714,9.411764705882353,5.442176870748299,16.0857908847185,391.5331390547558,651
4977,DropBear #4977,24.0,40.0,4.8979591836734695,12.307692307692308,10.666666666666668,26.666666666666668,28.235294117647058,228.57142857142858,16.0857908847185,391.43149839849326,652
9982,DropBear #9982,24.0,33.333333333333336,4.8979591836734695,184.61538461538464,8.0,5.714285714285714,28.235294117647058,91.42857142857143,10.610079575596817,390.83490796849253,653
3566,DropBear #3566,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,282.35294117647055,7.142857142857143,10.610079575596817,390.82068689544786,654
2076,DropBear #2076,24.0,33.333333333333336,4.8979591836734695,184.61538461538464,80.0,5.714285714285714,28.235294117647058,19.047619047619047,10.610079575596817,390.4539555875401,655
4598,DropBear #4598,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,390.3870922938846,656
8326,DropBear #8326,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,390.3870922938846,657
1528,DropBear #1528,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,390.3870922938846,658
9203,DropBear #9203,24.0,33.333333333333336,228.57142857142858,14.76923076923077,8.0,50.0,5.647058823529411,9.937888198757763,16.0857908847185,390.3447305809984,659
61,DropBear #61,24.0,33.333333333333336,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,282.35294117647055,11.72161172161172,10.610079575596817,389.8609799357409,660
9157,DropBear #9157,24.0,40.0,4.8979591836734695,9.230769230769232,160.0,50.0,28.235294117647058,57.142857142857146,16.0857908847185,389.5926705596654,661
9432,DropBear #9432,24.0,40.0,24.489795918367342,92.30769230769232,10.666666666666668,80.0,28.235294117647058,7.142857142857143,82.4742268041237,389.3165329573543,662
52,DropBear #52,24.0,33.333333333333336,4.8979591836734695,9.230769230769232,16.0,5.714285714285714,56.470588235294116,228.57142857142858,10.610079575596817,388.82844384438124,663
4050,DropBear #4050,24.0,8.333333333333334,4.8979591836734695,12.307692307692308,16.0,50.0,28.235294117647058,228.57142857142858,16.0857908847185,388.43149839849326,664
7854,DropBear #7854,24.0,33.333333333333336,4.8979591836734695,18.461538461538463,8.0,26.666666666666668,28.235294117647058,228.57142857142858,16.0857908847185,388.2520112190061,665
6455,DropBear #6455,24.0,33.333333333333336,114.28571428571429,14.76923076923077,64.0,26.666666666666668,9.411764705882353,19.047619047619047,82.4742268041237,387.98855561257017,666
4423,DropBear #4423,24.0,6.8965517241379315,4.8979591836734695,12.307692307692308,16.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,387.92555383234617,667
1927,DropBear #1927,24.0,33.333333333333336,68.57142857142857,14.76923076923077,8.0,5.714285714285714,141.17647058823528,76.19047619047619,16.0857908847185,387.8410160517084,668
3096,DropBear #3096,24.0,33.333333333333336,4.8979591836734695,36.92307692307693,80.0,50.0,28.235294117647058,114.28571428571429,16.0857908847185,387.76116872816357,669
341,DropBear #341,24.0,13.333333333333334,114.28571428571429,36.92307692307693,16.0,26.666666666666668,28.235294117647058,45.714285714285715,82.4742268041237,387.6325978448477,670
6627,DropBear #6627,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,16.0,5.714285714285714,5.647058823529411,7.142857142857143,255.3191489361702,387.1563230631154,671
2799,DropBear #2799,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,16.0,5.714285714285714,5.647058823529411,7.142857142857143,255.3191489361702,387.1563230631154,672
755,DropBear #755,24.0,40.0,57.142857142857146,61.53846153846155,8.0,80.0,28.235294117647058,5.442176870748299,82.4742268041237,386.83301647383774,673
7845,DropBear #7845,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,64.0,5.714285714285714,5.647058823529411,5.442176870748299,255.3191489361702,386.6864120217758,674
2798,DropBear #2798,24.0,6.8965517241379315,228.57142857142858,14.76923076923077,16.0,5.714285714285714,5.647058823529411,57.142857142857146,27.874564459930312,386.6159772053999,675
4666,DropBear #4666,24.0,13.333333333333334,4.8979591836734695,92.30769230769232,8.0,80.0,56.470588235294116,91.42857142857143,16.0857908847185,386.5239353732832,676
5136,DropBear #5136,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,5.647058823529411,11.72161172161172,255.3191489361702,386.40174430853665,677
7499,DropBear #7499,24.0,40.0,24.489795918367342,18.461538461538463,106.66666666666667,26.666666666666668,56.470588235294116,7.142857142857143,82.4742268041237,386.37233989551413,678
2797,DropBear #2797,24.0,10.0,57.142857142857146,18.461538461538463,80.0,80.0,28.235294117647058,5.442176870748299,82.4742268041237,385.7560933969147,679
4036,DropBear #4036,24.0,6.8965517241379315,4.8979591836734695,36.92307692307693,8.0,5.714285714285714,5.647058823529411,38.095238095238095,255.3191489361702,385.4933194001118,680
75,DropBear #75,24.0,33.333333333333336,114.28571428571429,14.76923076923077,64.0,26.666666666666668,14.117647058823529,11.72161172161172,82.4742268041237,385.368430639504,681
1677,DropBear #1677,24.0,33.333333333333336,114.28571428571429,18.461538461538463,16.0,80.0,9.411764705882353,7.142857142857143,82.4742268041237,385.1094347334493,682
3596,DropBear #3596,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,385.0537589605513,683
7129,DropBear #7129,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,16.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,384.8486307554231,684
5332,DropBear #5332,24.0,40.0,114.28571428571429,14.76923076923077,8.0,80.0,14.117647058823529,7.142857142857143,82.4742268041237,384.78967606074946,685
1633,DropBear #1633,24.0,8.333333333333334,57.142857142857146,14.76923076923077,16.0,5.714285714285714,14.117647058823529,228.57142857142858,16.0857908847185,384.7345734746776,686
4374,DropBear #4374,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,12.698412698412698,255.3191489361702,384.711878618671,687
3533,DropBear #3533,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,5.647058823529411,9.937888198757763,255.3191489361702,384.6180207856827,688
2533,DropBear #2533,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,5.647058823529411,9.937888198757763,255.3191489361702,384.6180207856827,689
4321,DropBear #4321,24.0,6.8965517241379315,4.8979591836734695,18.461538461538463,8.0,26.666666666666668,56.470588235294116,228.57142857142858,10.610079575596817,384.5748124183361,690
6008,DropBear #6008,24.0,6.8965517241379315,68.57142857142857,9.230769230769232,8.0,5.714285714285714,5.647058823529411,228.57142857142858,27.874564459930312,384.50608709550977,691
124,DropBear #124,24.0,10.0,4.8979591836734695,18.461538461538463,16.0,5.714285714285714,282.35294117647055,11.72161172161172,10.610079575596817,383.7584158331768,692
2757,DropBear #2757,24.0,6.8965517241379315,114.28571428571429,184.61538461538464,10.666666666666668,5.714285714285714,14.117647058823529,12.698412698412698,10.610079575596817,383.6047423390224,693
9766,DropBear #9766,24.0,33.333333333333336,4.8979591836734695,184.61538461538464,16.0,5.714285714285714,28.235294117647058,76.19047619047619,10.610079575596817,383.5968127303973,694
4575,DropBear #4575,24.0,13.333333333333334,114.28571428571429,9.230769230769232,160.0,5.714285714285714,28.235294117647058,12.698412698412698,16.0857908847185,383.5836002648809,695
8395,DropBear #8395,24.0,40.0,57.142857142857146,14.76923076923077,8.0,5.714285714285714,141.17647058823528,76.19047619047619,16.0857908847185,383.0791112898036,696
6233,DropBear #6233,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,64.0,5.714285714285714,5.647058823529411,7.142857142857143,255.3191489361702,382.8486307554231,697
2951,DropBear #2951,24.0,40.0,228.57142857142858,12.307692307692308,16.0,5.714285714285714,28.235294117647058,11.72161172161172,16.0857908847185,382.6361033173839,698
5612,DropBear #5612,24.0,40.0,114.28571428571429,36.92307692307693,22.857142857142854,26.666666666666668,28.235294117647058,7.142857142857143,82.4742268041237,382.5849787972287,699
1762,DropBear #1762,24.0,40.0,68.57142857142857,61.53846153846155,16.0,50.0,28.235294117647058,11.72161172161172,82.4742268041237,382.5410227532726,700
1897,DropBear #1897,24.0,13.333333333333334,57.142857142857146,12.307692307692308,80.0,80.0,14.117647058823529,19.047619047619047,82.4742268041237,382.4233756944491,701
3835,DropBear #3835,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,382.3870922938846,702
376,DropBear #376,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,382.3870922938846,703
7105,DropBear #7105,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,382.3870922938846,704
517,DropBear #517,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,9.937888198757763,255.3191489361702,381.951354119016,705
8918,DropBear #8918,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,5.647058823529411,7.142857142857143,255.3191489361702,381.8229897297821,706
5258,DropBear #5258,24.0,40.0,68.57142857142857,12.307692307692308,8.0,26.666666666666668,28.235294117647058,91.42857142857143,82.4742268041237,381.6838798961297,707
5312,DropBear #5312,24.0,10.0,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,28.235294117647058,228.57142857142858,10.610079575596817,381.5675087010932,708
1412,DropBear #1412,24.0,33.333333333333336,228.57142857142858,18.461538461538463,8.0,5.714285714285714,28.235294117647058,19.047619047619047,16.0857908847185,381.4492901305707,709
6842,DropBear #6842,24.0,6.8965517241379315,4.8979591836734695,36.92307692307693,32.0,5.714285714285714,5.647058823529411,9.937888198757763,255.3191489361702,381.3359695036314,710
5520,DropBear #5520,24.0,33.333333333333336,4.8979591836734695,184.61538461538464,32.0,5.714285714285714,28.235294117647058,57.142857142857146,10.610079575596817,380.54919368277825,711
1016,DropBear #1016,24.0,33.333333333333336,228.57142857142858,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,19.047619047619047,16.0857908847185,380.4236491049297,712
2959,DropBear #2959,24.0,40.0,68.57142857142857,61.53846153846155,10.666666666666668,26.666666666666668,28.235294117647058,38.095238095238095,82.4742268041237,380.24798246023227,713
8225,DropBear #8225,24.0,8.333333333333334,228.57142857142858,12.307692307692308,16.0,5.714285714285714,56.470588235294116,12.698412698412698,16.0857908847185,380.18153174516533,714
2187,DropBear #2187,24.0,6.8965517241379315,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,379.92555383234617,715
453,DropBear #453,24.0,8.333333333333334,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,28.235294117647058,228.57142857142858,10.610079575596817,379.90084203442655,716
7491,DropBear #7491,24.0,8.333333333333334,228.57142857142858,14.76923076923077,16.0,5.714285714285714,28.235294117647058,38.095238095238095,16.0857908847185,379.8046014858821,717
2862,DropBear #2862,24.0,10.0,57.142857142857146,92.30769230769232,22.857142857142854,50.0,28.235294117647058,12.698412698412698,82.4742268041237,379.7156259278758,718
5404,DropBear #5404,24.0,40.0,4.8979591836734695,184.61538461538464,10.666666666666668,5.714285714285714,5.647058823529411,76.19047619047619,27.874564459930312,379.6063956539464,719
268,DropBear #268,24.0,10.0,228.57142857142858,36.92307692307693,22.857142857142854,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,379.52987621115676,720
2517,DropBear #2517,24.0,33.333333333333336,24.489795918367342,61.53846153846155,16.0,5.714285714285714,141.17647058823528,57.142857142857146,16.0857908847185,379.48099512025885,721
1315,DropBear #1315,24.0,8.333333333333334,228.57142857142858,61.53846153846155,8.0,5.714285714285714,14.117647058823529,12.698412698412698,16.0857908847185,379.05935979946395,722
4840,DropBear #4840,24.0,33.333333333333336,24.489795918367342,92.30769230769232,32.0,5.714285714285714,141.17647058823528,9.937888198757763,16.0857908847185,379.0452569453903,723
1312,DropBear #1312,24.0,33.333333333333336,68.57142857142857,61.53846153846155,8.0,5.714285714285714,9.411764705882353,152.38095238095238,16.0857908847185,379.0360171290624,724
6703,DropBear #6703,24.0,13.333333333333334,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,282.35294117647055,7.142857142857143,10.610079575596817,378.82068689544786,725
6206,DropBear #6206,24.0,40.0,4.8979591836734695,184.61538461538464,16.0,26.666666666666668,28.235294117647058,38.095238095238095,16.0857908847185,378.59633356332847,726
4683,DropBear #4683,24.0,10.0,57.142857142857146,14.76923076923077,8.0,80.0,56.470588235294116,45.714285714285715,82.4742268041237,378.57118866579145,727
5374,DropBear #5374,24.0,40.0,4.8979591836734695,14.76923076923077,80.0,5.714285714285714,141.17647058823528,57.142857142857146,10.610079575596817,378.31088297387925,728
7783,DropBear #7783,24.0,6.8965517241379315,57.142857142857146,61.53846153846155,16.0,50.0,141.17647058823528,5.442176870748299,16.0857908847185,378.28230874915874,729
3053,DropBear #3053,24.0,40.0,228.57142857142858,12.307692307692308,16.0,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,378.05734873862934,730
2458,DropBear #2458,24.0,40.0,24.489795918367342,14.76923076923077,80.0,26.666666666666668,28.235294117647058,57.142857142857146,82.4742268041237,377.7780714188927,731
8001,DropBear #8001,24.0,10.0,4.8979591836734695,9.230769230769232,8.0,50.0,141.17647058823528,114.28571428571429,16.0857908847185,377.67670417311075,732
2661,DropBear #2661,24.0,40.0,4.8979591836734695,61.53846153846155,160.0,50.0,9.411764705882353,11.72161172161172,16.0857908847185,377.65558803434766,733
3785,DropBear #3785,24.0,10.0,4.8979591836734695,61.53846153846155,106.66666666666667,50.0,28.235294117647058,76.19047619047619,16.0857908847185,377.61464858164345,734
7032,DropBear #7032,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,5.442176870748299,255.3191489361702,377.45564279100654,735
9666,DropBear #9666,24.0,40.0,4.8979591836734695,14.76923076923077,106.66666666666667,5.714285714285714,56.470588235294116,114.28571428571429,10.610079575596817,377.4145244304619,736
1910,DropBear #1910,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,376.8486307554231,737
993,DropBear #993,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,376.8486307554231,738
7505,DropBear #7505,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,376.8486307554231,739
7274,DropBear #7274,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,5.647058823529411,57.142857142857146,255.3191489361702,376.8486307554231,740
2024,DropBear #2024,24.0,40.0,114.28571428571429,61.53846153846155,10.666666666666668,5.714285714285714,28.235294117647058,76.19047619047619,16.0857908847185,376.71668939796996,741
672,DropBear #672,24.0,10.0,4.8979591836734695,14.76923076923077,64.0,5.714285714285714,14.117647058823529,228.57142857142858,10.610079575596817,376.6806308730389,742
6013,DropBear #6013,24.0,33.333333333333336,114.28571428571429,14.76923076923077,64.0,5.714285714285714,28.235294117647058,76.19047619047619,16.0857908847185,376.61412529540587,743
5876,DropBear #5876,24.0,33.333333333333336,4.8979591836734695,36.92307692307693,80.0,5.714285714285714,28.235294117647058,152.38095238095238,10.610079575596817,376.09498122856576,744
4730,DropBear #4730,24.0,40.0,24.489795918367342,61.53846153846155,8.0,50.0,28.235294117647058,57.142857142857146,82.4742268041237,375.88063552145684,745
5095,DropBear #5095,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,80.0,50.0,5.647058823529411,152.38095238095238,10.610079575596817,375.6386140663162,746
7160,DropBear #7160,24.0,33.333333333333336,24.489795918367342,14.76923076923077,8.0,26.666666666666668,9.411764705882353,152.38095238095238,82.4742268041237,375.52597057855655,747
5082,DropBear #5082,24.0,40.0,4.8979591836734695,9.230769230769232,106.66666666666667,26.666666666666668,56.470588235294116,91.42857142857143,16.0857908847185,375.44701229636007,748
6676,DropBear #6676,24.0,6.8965517241379315,228.57142857142858,14.76923076923077,22.857142857142854,26.666666666666668,28.235294117647058,7.142857142857143,16.0857908847185,375.22496273382956,749
9729,DropBear #9729,24.0,10.0,114.28571428571429,14.76923076923077,16.0,80.0,28.235294117647058,5.442176870748299,82.4742268041237,375.20664284746414,750
677,DropBear #677,24.0,8.333333333333334,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,282.35294117647055,16.3265306122449,10.610079575596817,375.0043603648356,751
2893,DropBear #2893,24.0,40.0,228.57142857142858,9.230769230769232,16.0,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,374.98042566170625,752
878,DropBear #878,24.0,33.333333333333336,4.8979591836734695,9.230769230769232,80.0,26.666666666666668,28.235294117647058,152.38095238095238,16.0857908847185,374.83076579776065,753
1056,DropBear #1056,24.0,40.0,68.57142857142857,61.53846153846155,16.0,5.714285714285714,28.235294117647058,114.28571428571429,16.0857908847185,374.4309751122557,754
9951,DropBear #9951,24.0,10.0,68.57142857142857,14.76923076923077,80.0,50.0,28.235294117647058,16.3265306122449,82.4742268041237,374.376710874675,755
8119,DropBear #8119,24.0,13.333333333333334,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,56.470588235294116,228.57142857142858,10.610079575596817,374.3669053828428,756
4528,DropBear #4528,24.0,100.0,4.8979591836734695,36.92307692307693,106.66666666666667,5.714285714285714,28.235294117647058,57.142857142857146,10.610079575596817,374.1902193238039,757
2189,DropBear #2189,24.0,33.333333333333336,114.28571428571429,14.76923076923077,8.0,50.0,28.235294117647058,19.047619047619047,82.4742268041237,374.1454183576682,758
3087,DropBear #3087,24.0,10.0,114.28571428571429,61.53846153846155,22.857142857142854,5.714285714285714,28.235294117647058,91.42857142857143,16.0857908847185,374.1452608265414,759
6131,DropBear #6131,24.0,33.333333333333336,114.28571428571429,18.461538461538463,16.0,50.0,28.235294117647058,7.142857142857143,82.4742268041237,373.932964145214,760
3658,DropBear #3658,24.0,40.0,114.28571428571429,14.76923076923077,8.0,26.666666666666668,56.470588235294116,7.142857142857143,82.4742268041237,373.8092839038867,761
455,DropBear #455,24.0,33.333333333333336,68.57142857142857,9.230769230769232,8.0,5.714285714285714,56.470588235294116,152.38095238095238,16.0857908847185,373.7871483507818,762
5735,DropBear #5735,24.0,33.333333333333336,114.28571428571429,36.92307692307693,16.0,26.666666666666668,28.235294117647058,11.72161172161172,82.4742268041237,373.6399238521737,763
8288,DropBear #8288,24.0,8.333333333333334,228.57142857142858,61.53846153846155,8.0,5.714285714285714,14.117647058823529,7.142857142857143,16.0857908847185,373.5038042439084,764
7208,DropBear #7208,24.0,33.333333333333336,228.57142857142858,9.230769230769232,22.857142857142854,5.714285714285714,28.235294117647058,5.442176870748299,16.0857908847185,373.4702215800736,765
1300,DropBear #1300,24.0,20.0,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,282.35294117647055,5.442176870748299,10.610079575596817,373.3251348284672,766
8558,DropBear #8558,24.0,40.0,4.8979591836734695,61.53846153846155,106.66666666666667,5.714285714285714,28.235294117647058,91.42857142857143,10.610079575596817,373.09131822490275,767
9689,DropBear #9689,24.0,10.0,228.57142857142858,18.461538461538463,8.0,5.714285714285714,56.470588235294116,5.442176870748299,16.0857908847185,372.74580873801364,768
202,DropBear #202,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,106.66666666666667,50.0,56.470588235294116,19.047619047619047,16.0857908847185,372.0404188897667,769
5572,DropBear #5572,24.0,13.333333333333334,24.489795918367342,12.307692307692308,8.0,26.666666666666668,28.235294117647058,152.38095238095238,82.4742268041237,371.8879615287828,770
2040,DropBear #2040,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,5.647058823529411,38.095238095238095,255.3191489361702,371.3394732462656,771
3197,DropBear #3197,24.0,33.333333333333336,68.57142857142857,14.76923076923077,106.66666666666667,5.714285714285714,56.470588235294116,45.714285714285715,16.0857908847185,371.3256098892434,772
3386,DropBear #3386,24.0,40.0,24.489795918367342,14.76923076923077,8.0,5.714285714285714,9.411764705882353,228.57142857142858,16.0857908847185,371.0422965639133,773
9209,DropBear #9209,24.0,40.0,24.489795918367342,14.76923076923077,8.0,5.714285714285714,9.411764705882353,228.57142857142858,16.0857908847185,371.0422965639133,774
9218,DropBear #9218,24.0,40.0,228.57142857142858,14.76923076923077,8.0,5.714285714285714,28.235294117647058,5.442176870748299,16.0857908847185,370.81820692805894,775
9035,DropBear #9035,24.0,33.333333333333336,114.28571428571429,14.76923076923077,16.0,50.0,28.235294117647058,7.142857142857143,82.4742268041237,370.2406564529063,776
8043,DropBear #8043,24.0,33.333333333333336,114.28571428571429,9.230769230769232,160.0,5.714285714285714,5.647058823529411,7.142857142857143,10.610079575596817,369.964098106086,777
3289,DropBear #3289,24.0,6.8965517241379315,114.28571428571429,12.307692307692308,22.857142857142854,26.666666666666668,141.17647058823528,5.442176870748299,16.0857908847185,369.71820618505615,778
5309,DropBear #5309,24.0,10.0,228.57142857142858,14.76923076923077,22.857142857142854,5.714285714285714,9.411764705882353,38.095238095238095,16.0857908847185,369.50488159792684,779
3751,DropBear #3751,24.0,40.0,114.28571428571429,18.461538461538463,16.0,26.666666666666668,28.235294117647058,19.047619047619047,82.4742268041237,369.17105938330917,780
8150,DropBear #8150,24.0,20.0,228.57142857142858,36.92307692307693,32.0,5.714285714285714,5.647058823529411,5.442176870748299,10.610079575596817,368.90810647866573,781
4798,DropBear #4798,24.0,33.333333333333336,4.8979591836734695,18.461538461538463,160.0,26.666666666666668,28.235294117647058,57.142857142857146,16.0857908847185,368.8234397904347,782
4616,DropBear #4616,24.0,10.0,4.8979591836734695,92.30769230769232,106.66666666666667,5.714285714285714,5.647058823529411,91.42857142857143,27.874564459930312,368.5367985843493,783
1722,DropBear #1722,24.0,40.0,228.57142857142858,14.76923076923077,22.857142857142854,5.714285714285714,5.647058823529411,16.3265306122449,10.610079575596817,368.495756923459,784
8124,DropBear #8124,24.0,20.0,114.28571428571429,9.230769230769232,8.0,5.714285714285714,56.470588235294116,114.28571428571429,16.0857908847185,368.07286263649615,785
257,DropBear #257,24.0,40.0,228.57142857142858,9.230769230769232,10.666666666666668,5.714285714285714,28.235294117647058,5.442176870748299,16.0857908847185,367.9464120562641,786
5444,DropBear #5444,24.0,40.0,68.57142857142857,184.61538461538464,16.0,5.714285714285714,5.647058823529411,12.698412698412698,10.610079575596817,367.85664999863786,787
2063,DropBear #2063,24.0,33.333333333333336,114.28571428571429,18.461538461538463,8.0,5.714285714285714,56.470588235294116,91.42857142857143,16.0857908847185,367.77982234345586,788
7219,DropBear #7219,24.0,33.333333333333336,114.28571428571429,14.76923076923077,10.666666666666668,50.0,28.235294117647058,9.937888198757763,82.4742268041237,367.7023541754736,789
6408,DropBear #6408,24.0,33.333333333333336,24.489795918367342,14.76923076923077,64.0,80.0,28.235294117647058,16.3265306122449,82.4742268041237,367.6284115549471,790
3435,DropBear #3435,24.0,10.0,4.8979591836734695,61.53846153846155,160.0,50.0,28.235294117647058,12.698412698412698,16.0857908847185,367.4559184229133,791
659,DropBear #659,24.0,40.0,4.8979591836734695,9.230769230769232,16.0,5.714285714285714,28.235294117647058,228.57142857142858,10.610079575596817,367.2598163934009,792
3140,DropBear #3140,24.0,10.0,4.8979591836734695,184.61538461538464,22.857142857142854,5.714285714285714,28.235294117647058,76.19047619047619,10.610079575596817,367.1206222542068,793
7909,DropBear #7909,24.0,6.8965517241379315,4.8979591836734695,36.92307692307693,16.0,5.714285714285714,5.647058823529411,11.72161172161172,255.3191489361702,367.1196930264854,794
1453,DropBear #1453,24.0,40.0,24.489795918367342,14.76923076923077,8.0,26.666666666666668,141.17647058823528,5.442176870748299,82.4742268041237,367.01856761737207,795
8766,DropBear #8766,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,160.0,5.714285714285714,56.470588235294116,57.142857142857146,10.610079575596817,366.9383339542714,796
5496,DropBear #5496,24.0,40.0,24.489795918367342,14.76923076923077,80.0,5.714285714285714,9.411764705882353,152.38095238095238,16.0857908847185,366.8518203734371,797
9515,DropBear #9515,24.0,33.333333333333336,24.489795918367342,12.307692307692308,8.0,5.714285714285714,14.117647058823529,228.57142857142858,16.0857908847185,366.6199737886493,798
8088,DropBear #8088,24.0,40.0,24.489795918367342,18.461538461538463,8.0,26.666666666666668,28.235294117647058,114.28571428571429,82.4742268041237,366.61323625405754,799
