TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,Trait Count,RARITY_SCORE,Rank
941,fluf-world #941,4.769399532598846,6.868603612885501,1.392369813422445,10.536852642115798,7.6522803795531065,0.9562057754828838,15.782828282828284,1.3168984407922462,1.4403825656094258,1.3415165844987758,13.932427725531173,6.55780706931602,6.788866259334691,5.630630630630631,6.896313920209647,91.86338323480948,4487
7449,fluf-world #7449,4.769399532598846,11.879306248515086,9.246417013407305,0.6364541864365247,0.8102414519526819,13.123359580052494,6.038647342995169,6.22820129546587,4.03893533664526,7.111111111111111,6.4787819889860705,6.729927989770508,6.301197227473219,5.630630630630631,2.838691363281527,91.8613022993223,4488
3312,fluf-world #3312,4.769399532598846,2.134426159527011,1.4300014300014299,8.1789555473766,10.861301183881828,13.123359580052494,17.36111111111111,1.3168984407922462,7.81921964187974,1.3415165844987758,2.1937040693210483,6.370441153049848,6.510416666666666,5.607895917451772,2.838691363281527,91.85733838149095,4489
4375,fluf-world #4375,4.769399532598846,2.067439889185222,1.4246536310859421,0.6364541864365247,9.324009324009324,4.701457451810061,0.7451120648545542,7.427213309566252,7.655795437145919,9.126169290440338,22.446689113355777,6.370441153049848,6.844626967830253,5.475251861585633,2.838691363281527,91.85340457623603,4490
3839,fluf-world #3839,4.769399532598846,7.319572536963841,15.612802498048397,0.6364541864365247,10.377750103777501,4.701457451810061,7.440476190476191,1.3168984407922462,4.090983472426771,7.111111111111111,6.754474839581222,6.483192323900288,6.788866259334691,5.607895917451772,2.838691363281527,91.85002622799098,4491
8415,fluf-world #8415,11.070519207350825,6.772314777190845,1.4300014300014299,7.481390042269854,0.8102414519526819,5.847953216374268,5.169561621174524,5.390254420008625,7.81921964187974,7.111111111111111,6.4787819889860705,6.729927989770508,6.761325219743069,5.607895917451772,7.365668618568851,91.84616665383416,4492
7053,fluf-world #7053,4.769399532598846,7.319572536963841,1.4300014300014299,0.6364541864365247,0.8102414519526819,5.847953216374268,7.233796296296297,8.3500334001336,8.428150021070374,18.912529550827422,6.164278008938203,6.651368519072799,6.844626967830253,5.607895917451772,2.838691363281527,91.84499239922984,4493
141,fluf-world #141,11.070519207350825,7.319572536963841,9.246417013407305,0.6364541864365247,11.265067027148811,0.9562057754828838,7.233796296296297,5.390254420008625,4.25930658488798,11.396011396011396,1.6695884464479505,6.738771521951548,6.761325219743069,5.062778452814905,2.838691363281527,91.84475944823349,4494
5481,fluf-world #5481,4.769399532598846,2.032644266926845,1.4246536310859421,11.618450098756824,10.485477613505296,0.9562057754828838,7.440476190476191,12.04238921001927,4.03893533664526,4.703115814226925,6.164278008938203,6.55780706931602,6.613756613756613,5.630630630630631,7.365668618568851,91.84388841093458,4495
6219,fluf-world #6219,4.769399532598846,5.820382981200163,4.773839360305526,10.536852642115798,10.707784559374666,12.578616352201257,7.233796296296297,4.8169556840077075,1.4403825656094258,1.3415165844987758,6.4787819889860705,6.996187078042466,6.447453255963894,5.062778452814905,2.838691363281527,91.84341869729734,4496
395,fluf-world #395,4.769399532598846,11.97748233321356,4.691531785127844,9.161284412074572,0.8102414519526819,13.123359580052494,10.738831615120276,6.181998021760633,5.937537109606935,1.3415165844987758,1.6695884464479505,6.370441153049848,6.613756613756613,5.607895917451772,2.838691363281527,91.83355591999432,4497
6602,fluf-world #6602,11.070519207350825,2.032644266926845,5.276348766653475,0.6364541864365247,7.113387395077536,0.9562057754828838,0.7451120648545542,17.806267806267808,7.655795437145919,12.449424214130095,2.1937040693210483,6.837606837606837,7.092198581560283,7.303534910896875,2.659539101873645,91.82874262158515,4498
1781,fluf-world #1781,4.769399532598846,2.134426159527011,9.246417013407305,0.6364541864365247,11.655011655011656,10.070493454179255,0.7451120648545542,1.3168984407922462,1.4403825656094258,12.449424214130095,12.044564890093344,6.651368519072799,6.706908115358819,5.062778452814905,6.896313920209647,91.82595318409643,4499
4078,fluf-world #4078,4.769399532598846,8.426019548365353,1.4300014300014299,0.6364541864365247,9.381743127873158,4.701457451810061,16.276041666666668,7.427213309566252,7.655795437145919,1.3415165844987758,6.65335994677312,6.483192323900288,6.844626967830253,6.9560378408458545,2.838691363281527,91.82155071759402,4500
3854,fluf-world #3854,4.769399532598846,3.9169604386995696,7.588692847656991,0.6364541864365247,7.6522803795531065,13.020833333333332,7.233796296296297,6.181998021760633,4.090983472426771,6.869311351537009,1.6695884464479505,6.765442121642648,7.092198581560283,6.9560378408458545,7.365668618568851,91.80964546936467,4501
8652,fluf-world #8652,4.769399532598846,1.7070381181611785,4.052684903748733,0.6364541864365247,11.655011655011656,4.909180166912125,10.738831615120276,6.181998021760633,7.81921964187974,11.396011396011396,1.6695884464479505,6.549431836788158,6.706908115358819,5.630630630630631,7.365668618568851,91.78805688543552,4502
3104,fluf-world #3104,4.769399532598846,4.4730721059223475,13.903371567605143,16.244314489928524,0.8102414519526819,0.9562057754828838,11.837121212121213,6.181998021760633,4.090983472426771,5.56947925368978,1.6695884464479505,6.331117442228552,6.626905235255136,5.475251861585633,2.838691363281527,91.77774123228761,4503
1479,fluf-world #1479,11.070519207350825,9.995002498750624,1.4246536310859421,7.481390042269854,0.8102414519526819,0.9562057754828838,5.369415807560138,8.680555555555555,1.4403825656094258,11.396011396011396,12.044564890093344,6.837606837606837,6.5487884741322855,5.062778452814905,2.659539101873645,91.77765568815035,4504
7465,fluf-world #7465,4.769399532598846,3.0704986489805948,12.288786482334869,0.6364541864365247,10.861301183881828,5.847953216374268,6.038647342995169,7.427213309566252,4.090983472426771,5.56947925368978,5.625879043600563,6.331117442228552,6.788866259334691,5.062778452814905,7.365668618568851,91.77502644583247,4505
2474,fluf-world #2474,4.769399532598846,3.552145495879511,1.392369813422445,7.562008469449486,9.324009324009324,0.9562057754828838,15.782828282828284,1.3168984407922462,1.4403825656094258,4.703115814226925,17.56697408871322,6.996187078042466,6.447453255963894,7.303534910896875,2.659539101873645,91.77305194978948,4506
6001,fluf-world #6001,4.769399532598846,11.879306248515086,1.392369813422445,0.6364541864365247,9.324009324009324,0.9562057754828838,5.570409982174688,18.115942028985508,1.4403825656094258,13.675213675213675,2.1937040693210483,6.738771521951548,6.788866259334691,5.630630630630631,2.659539101873645,91.77120471555997,4507
116,fluf-world #116,11.070519207350825,2.067439889185222,1.4300014300014299,11.774402449075708,10.707784559374666,5.847953216374268,5.482456140350878,1.3168984407922462,7.81921964187974,5.56947925368978,2.1937040693210483,6.996187078042466,6.510416666666666,5.607895917451772,7.365668618568851,91.76002657812556,4508
6536,fluf-world #6536,4.769399532598846,4.4730721059223475,1.4246536310859421,8.1789555473766,7.096728408203818,0.9562057754828838,6.038647342995169,8.3500334001336,1.4403825656094258,3.888402838534072,21.893814997263274,6.837606837606837,6.613756613756613,6.9560378408458545,2.838691363281527,91.7563888006968,4509
9146,fluf-world #9146,4.769399532598846,1.7070381181611785,4.773839360305526,19.173617102866455,0.8102414519526819,10.224948875255624,8.865248226950355,4.8169556840077075,4.03893533664526,5.56947925368978,1.6695884464479505,6.483192323900288,6.422607578676942,5.062778452814905,7.365668618568851,91.75353836284235,4510
9757,fluf-world #9757,4.769399532598846,6.740815638692283,1.4246536310859421,24.366471734892787,0.8102414519526819,0.9562057754828838,5.169561621174524,5.390254420008625,9.264406151565684,9.126169290440338,1.6695884464479505,6.996187078042466,6.613756613756613,5.607895917451772,2.838691363281527,91.74429866687493,4511
4622,fluf-world #4622,4.769399532598846,12.493753123438282,7.870916961826053,0.6364541864365247,11.655011655011656,8.23045267489712,5.369415807560138,1.3168984407922462,1.4403825656094258,3.888402838534072,12.044564890093344,6.55780706931602,7.309941520467835,5.486065393899495,2.659539101873645,91.7290057623547,4512
8395,fluf-world #8395,11.070519207350825,5.595657769570813,1.392369813422445,0.6364541864365247,10.377750103777501,12.578616352201257,6.313131313131313,1.3168984407922462,9.264406151565684,5.56947925368978,5.625879043600563,6.765442121642648,7.309941520467835,5.062778452814905,2.838691363281527,91.71801509374586,4513
3185,fluf-world #3185,4.769399532598846,5.820382981200163,4.691531785127844,0.6364541864365247,12.368583797155226,5.065856129685917,7.440476190476191,8.680555555555555,1.4403825656094258,7.111111111111111,12.044564890093344,6.765442121642648,6.561679790026247,5.475251861585633,2.838691363281527,91.7103638615862,4514
3947,fluf-world #3947,4.769399532598846,4.543182953977557,21.164021164021165,0.6364541864365247,0.8102414519526819,4.701457451810061,15.782828282828284,6.22820129546587,4.25930658488798,1.3415165844987758,6.4787819889860705,6.55780706931602,6.301197227473219,5.475251861585633,2.659539101873645,91.70918673771234,4515
1176,fluf-world #1176,11.070519207350825,8.187996397281585,12.288786482334869,9.161284412074572,0.8102414519526819,6.172839506172839,5.169561621174524,6.22820129546587,8.428150021070374,1.3415165844987758,1.6695884464479505,6.729927989770508,6.5487884741322855,5.062778452814905,2.838691363281527,91.7088717058241,4516
4267,fluf-world #4267,4.769399532598846,2.134426159527011,1.4300014300014299,0.6364541864365247,7.096728408203818,10.224948875255624,13.706140350877194,7.427213309566252,5.937537109606935,7.111111111111111,5.625879043600563,6.370441153049848,6.385696040868454,5.486065393899495,7.365668618568851,91.70771072317196,4517
5486,fluf-world #5486,4.769399532598846,9.995002498750624,7.588692847656991,0.6364541864365247,7.6522803795531065,8.23045267489712,15.782828282828284,1.3168984407922462,4.090983472426771,6.869311351537009,2.1937040693210483,6.483192323900288,6.301197227473219,6.9560378408458545,2.838691363281527,91.70512649229946,4518
152,fluf-world #152,4.769399532598846,8.426019548365353,1.4246536310859421,11.774402449075708,0.8102414519526819,4.701457451810061,5.526083112290009,7.427213309566252,4.25930658488798,9.126169290440338,5.625879043600563,6.996187078042466,6.510416666666666,6.9560378408458545,7.365668618568851,91.69913560979757,4519
9050,fluf-world #9050,4.769399532598846,5.774005427565102,4.773839360305526,7.562008469449486,0.8102414519526819,0.9562057754828838,0.7451120648545542,8.680555555555555,7.655795437145919,21.367521367521366,6.754474839581222,6.837606837606837,6.8728522336769755,5.475251861585633,2.659539101873645,91.69440931675624,4520
7754,fluf-world #7754,4.769399532598846,4.4730721059223475,21.164021164021165,0.6364541864365247,7.113387395077536,0.9562057754828838,0.7451120648545542,8.680555555555555,7.655795437145919,5.56947925368978,6.754474839581222,6.651368519072799,6.561679790026247,7.303534910896875,2.659539101873645,91.69407963223591,4521
8829,fluf-world #8829,4.769399532598846,5.774005427565102,1.4300014300014299,10.536852642115798,9.381743127873158,4.909180166912125,6.656017039403621,7.427213309566252,1.4403825656094258,5.56947925368978,5.625879043600563,6.738771521951548,6.761325219743069,7.303534910896875,7.365668618568851,91.68945381009644,4522
7620,fluf-world #7620,11.070519207350825,5.595657769570813,1.4246536310859421,16.244314489928524,0.8102414519526819,13.020833333333332,11.837121212121213,4.8169556840077075,1.4403825656094258,1.3415165844987758,1.6695884464479505,6.837606837606837,7.309941520467835,5.607895917451772,2.659539101873645,91.68676775330728,4523
8316,fluf-world #8316,11.070519207350825,4.0824658093488475,9.246417013407305,0.6364541864365247,0.8102414519526819,15.29051987767584,5.570409982174688,12.04238921001927,4.090983472426771,1.3415165844987758,6.164278008938203,6.996187078042466,6.613756613756613,5.062778452814905,2.659539101873645,91.67845605071736,4524
6879,fluf-world #6879,4.769399532598846,12.281994595922379,4.773839360305526,0.6364541864365247,10.377750103777501,12.578616352201257,0.7451120648545542,8.680555555555555,1.4403825656094258,1.3415165844987758,6.754474839581222,6.996187078042466,6.447453255963894,6.9560378408458545,6.896313920209647,91.67608783640344,4525
4532,fluf-world #4532,4.769399532598846,2.134426159527011,1.4300014300014299,18.27485380116959,0.8102414519526819,0.9562057754828838,13.706140350877194,8.680555555555555,5.937537109606935,7.111111111111111,6.754474839581222,6.370441153049848,6.410256410256411,5.486065393899495,2.838691363281527,91.67040143795174,4526
6085,fluf-world #6085,4.769399532598846,1.7070381181611785,4.691531785127844,9.161284412074572,12.368583797155226,0.9562057754828838,5.570409982174688,18.115942028985508,1.4403825656094258,9.126169290440338,2.1937040693210483,6.738771521951548,6.510416666666666,5.475251861585633,2.838691363281527,91.66378277061693,4527
5140,fluf-world #5140,4.769399532598846,1.7070381181611785,9.246417013407305,0.6364541864365247,9.381743127873158,0.9562057754828838,8.865248226950355,4.524068041983352,4.03893533664526,18.912529550827422,6.65335994677312,6.651368519072799,6.8728522336769755,5.607895917451772,2.838691363281527,91.66220689062249,4528
6752,fluf-world #6752,4.769399532598846,2.226229435205592,9.246417013407305,16.473107651758504,11.22334455667789,5.847953216374268,5.570409982174688,1.3168984407922462,9.264406151565684,1.3415165844987758,2.1937040693210483,6.837606837606837,6.8728522336769755,5.630630630630631,2.838691363281527,91.65316769957082,4529
4180,fluf-world #4180,4.769399532598846,13.296104241457254,4.773839360305526,10.536852642115798,10.861301183881828,0.9562057754828838,7.233796296296297,4.8169556840077075,9.264406151565684,1.3415165844987758,1.6695884464479505,6.55780706931602,7.092198581560283,5.630630630630631,2.838691363281527,91.63929354344701,4530
3901,fluf-world #3901,4.769399532598846,9.995002498750624,1.392369813422445,16.244314489928524,10.707784559374666,16.920473773265652,0.7451120648545542,1.3168984407922462,1.4403825656094258,3.888402838534072,2.1937040693210483,6.996187078042466,6.761325219743069,5.607895917451772,2.659539101873645,91.63879196356305,4531
5086,fluf-world #5086,4.769399532598846,6.93433187712364,1.4246536310859421,24.366471734892787,7.096728408203818,0.9562057754828838,0.7451120648545542,8.3500334001336,4.090983472426771,4.703115814226925,6.164278008938203,6.738771521951548,6.973500697350069,5.486065393899495,2.838691363281527,91.63834269645061,4532
8418,fluf-world #8418,11.070519207350825,1.7070381181611785,1.4300014300014299,24.366471734892787,0.8102414519526819,0.9562057754828838,6.313131313131313,12.04238921001927,4.090983472426771,1.3415165844987758,6.164278008938203,6.483192323900288,6.561679790026247,5.630630630630631,2.659539101873645,91.62781815328692,4533
