TOKEN_ID,TOKEN_NAME,Fur,Role,Head,Mouth,Eyes,Eyewear,Face,Accesories,Body,Special,NUM_TRAITS,RARITY_SCORE,Rank
7344,Koala Agent #7344,58.00580058005799,72.93762575452716,55.715658021133514,42.79811097992916,55.01280470454329,13.633265167007497,97.75830102814766,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,436.7424934614173,6482
5103,Koala Agent #5103,58.58585858585859,68.5336169207137,4.717748495200911,42.31723332846928,76.1354686269362,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,436.6871469902508,6483
8067,Koala Agent #8067,11.795810453528574,20.328052712743585,96.18573797678275,35.745100456058175,22.19670876387294,63.24283066186892,69.34481109516977,6.224444897564954,54.34782608695652,9.671502417875603,47.60341431385424,436.686239836276,6484
5581,Koala Agent #5581,94.49332029977191,68.5336169207137,68.5579196217494,34.09758965314521,76.1354686269362,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,436.46960669173444,6485
2621,Koala Agent #2621,58.00580058005799,69.9216395418927,4.717748495200911,78.76154263986963,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,436.46546408852026,6486
2673,Koala Agent #2673,12.28215064693052,20.328052712743585,68.31566548881037,42.975696502667454,42.16955067616693,63.24283066186892,145.1814768460576,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,436.44794437561393,6487
7298,Koala Agent #7298,11.69378414887397,72.93762575452716,4.717748495200911,72.30117177761157,79.52831482243248,13.633265167007497,80.27681660899654,6.224444897564954,62.893081761006286,9.671502417875603,22.459727385377946,436.33748323647495,6488
7290,Koala Agent #7290,58.7817979122327,66.76643260043744,4.717748495200911,34.09758965314521,79.52831482243248,35.13873742881376,9.052174863046837,6.224444897564954,109.89010989010988,9.671502417875603,22.459727385377946,436.3285803662378,6489
2954,Koala Agent #2954,58.00580058005799,20.328052712743585,121.59329140461215,34.09758965314521,22.19670876387294,13.633265167007497,9.052174863046837,6.224444897564954,119.04761904761905,9.671502417875603,22.459727385377946,436.3101768929238,6490
5935,Koala Agent #5935,90.13209013209013,68.5336169207137,68.5579196217494,78.76154263986963,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,436.30293244423456,6491
9509,Koala Agent #9509,55.61948599923283,66.76643260043744,58.58585858585858,34.09758965314521,41.12017015242822,13.633265167007497,9.052174863046837,6.224444897564954,119.04761904761905,9.671502417875603,22.459727385377946,436.2782707695942,6492
9972,Koala Agent #9972,66.0742766005924,20.328052712743585,171.0914454277286,42.79811097992916,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,436.2541186009531,6493
659,Koala Agent #659,11.795810453528574,66.76643260043744,67.36353077816493,42.31723332846928,42.16955067616693,61.08478146392838,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,436.2138573061952,6494
61,Koala Agent #61,12.28215064693052,20.328052712743585,4.717748495200911,41.018387553041016,127.83777826757769,13.633265167007497,69.34481109516977,6.224444897564954,108.69565217391305,9.671502417875603,22.459727385377946,436.2135208124026,6495
6359,Koala Agent #6359,58.97905226764287,69.9216395418927,4.717748495200911,37.39040742650851,76.1354686269362,13.633265167007497,20.790766032189843,6.224444897564954,116.27906976744185,9.671502417875603,22.459727385377946,436.2030920256389,6496
6964,Koala Agent #6964,11.69378414887397,20.328052712743585,60.79664570230607,34.09758965314521,38.66151179842687,63.24283066186892,88.61726508785333,6.224444897564954,55.24861878453038,9.671502417875603,47.60341431385424,436.1856601790431,6497
2211,Koala Agent #2211,96.57009657009655,72.17521154803384,56.86274509803921,42.79811097992916,38.66151179842687,13.633265167007497,20.790766032189843,6.224444897564954,55.24861878453038,9.671502417875603,23.531320999675433,436.16759429336935,6498
3811,Koala Agent #3811,11.795810453528574,20.328052712743585,4.717748495200911,78.76154263986963,41.31054131054131,61.08478146392838,88.61726508785333,6.224444897564954,90.09009009009009,9.671502417875603,23.531320999675433,436.1331005688718,6499
3371,Koala Agent #3371,11.795810453528574,69.9216395418927,71.60493827160494,42.975696502667454,41.31054131054131,13.633265167007497,143.95631670389676,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,436.07913517721033,6500
6068,Koala Agent #6068,58.97905226764287,68.5336169207137,55.715658021133514,35.745100456058175,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,101.010101010101,9.671502417875603,22.459727385377946,436.03744811106543,6501
4681,Koala Agent #4681,12.28215064693052,20.328052712743585,68.31566548881037,41.018387553041016,80.67881485603003,13.633265167007497,80.27681660899654,6.224444897564954,80.0,9.671502417875603,23.531320999675433,435.96042134867554,6502
3297,Koala Agent #3297,84.4988344988345,66.76643260043744,4.717748495200911,78.76154263986963,41.12017015242822,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,435.9569242608789,6503
1068,Koala Agent #1068,11.69378414887397,66.76643260043744,60.79664570230607,35.745100456058175,38.66151179842687,35.13873742881376,145.1814768460576,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,435.9362098213424,6504
5350,Koala Agent #5350,11.795810453528574,20.328052712743585,4.717748495200911,72.30117177761157,80.67881485603003,61.08478146392838,91.22365523749606,6.224444897564954,54.34782608695652,9.671502417875603,23.531320999675433,435.9051293986116,6505
1974,Koala Agent #1974,90.13209013209013,20.328052712743585,4.717748495200911,42.975696502667454,22.19670876387294,13.633265167007497,88.61726508785333,6.224444897564954,114.9425287356322,9.671502417875603,22.459727385377946,435.8990302978866,6506
5425,Koala Agent #5425,58.7817979122327,20.328052712743585,71.60493827160494,42.975696502667454,41.31054131054131,61.08478146392838,97.75830102814766,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,435.79663004223454,6507
2345,Koala Agent #2345,85.73540280857354,20.328052712743585,4.717748495200911,72.30117177761157,76.1354686269362,61.08478146392838,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,435.6762322788023,6508
550,Koala Agent #550,11.795810453528574,20.328052712743585,4.717748495200911,79.36507936507935,41.12017015242822,35.13873742881376,102.76399716513112,6.224444897564954,101.010101010101,9.671502417875603,23.531320999675433,435.6669650981425,6509
8785,Koala Agent #8785,55.61948599923283,20.328052712743585,77.02523240371845,35.745100456058175,22.19670876387294,35.13873742881376,20.790766032189843,6.224444897564954,105.26315789473685,9.671502417875603,47.60341431385424,435.6066033206612,6510
3790,Koala Agent #3790,12.28215064693052,20.328052712743585,60.79664570230607,41.018387553041016,79.52831482243248,13.633265167007497,102.76399716513112,6.224444897564954,65.78947368421052,9.671502417875603,23.531320999675433,435.5675557689188,6511
8883,Koala Agent #8883,11.69378414887397,72.17521154803384,84.4250363901019,42.79811097992916,41.12017015242822,61.08478146392838,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,435.52643213266055,6512
6991,Koala Agent #6991,66.0742766005924,69.9216395418927,56.86274509803921,34.09758965314521,79.52831482243248,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,435.49143727691757,6513
7683,Koala Agent #7683,58.00580058005799,20.328052712743585,55.715658021133514,37.39040742650851,22.19670876387294,35.13873742881376,80.27681660899654,6.224444897564954,62.893081761006286,9.671502417875603,47.60341431385424,435.4446249324279,6514
3614,Koala Agent #3614,96.57009657009655,66.76643260043744,60.79664570230607,72.30117177761157,41.12017015242822,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,435.436541104252,6515
3878,Koala Agent #3878,55.61948599923283,72.17521154803384,96.18573797678275,34.09758965314521,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,81.30081300813008,9.671502417875603,23.531320999675433,435.42684646351097,6516
2471,Koala Agent #2471,58.39122118191885,20.328052712743585,67.36353077816493,35.745100456058175,80.67881485603003,122.98558100084816,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,435.4254030748816,6517
7388,Koala Agent #7388,11.795810453528574,72.93762575452716,4.717748495200911,34.09758965314521,127.83777826757769,13.633265167007497,20.790766032189843,6.224444897564954,111.11111111111111,9.671502417875603,22.459727385377946,435.2773696351065,6518
3835,Koala Agent #3835,58.97905226764287,68.5336169207137,71.60493827160494,34.09758965314521,22.19670876387294,35.13873742881376,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,435.2671613112931,6519
7671,Koala Agent #7671,69.74506974506974,20.328052712743585,4.717748495200911,34.09758965314521,55.01280470454329,13.633265167007497,100.34602076124568,6.224444897564954,99.00990099009901,9.671502417875603,22.459727385377946,435.2461269298735,6520
7728,Koala Agent #7728,11.69378414887397,20.328052712743585,68.5579196217494,41.018387553041016,80.67881485603003,13.633265167007497,102.76399716513112,6.224444897564954,57.14285714285714,9.671502417875603,23.531320999675433,435.2443466825498,6521
512,Koala Agent #512,58.00580058005799,20.328052712743585,84.4250363901019,42.31723332846928,22.19670876387294,63.24283066186892,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,435.2321804426143,6522
4339,Koala Agent #4339,58.58585858585859,20.328052712743585,4.717748495200911,72.30117177761157,22.19670876387294,13.633265167007497,171.44546260715342,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,435.17451964881224,6523
7434,Koala Agent #7434,11.69378414887397,68.5336169207137,126.3616557734205,78.76154263986963,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,435.0150957568391,6524
1491,Koala Agent #1491,63.68028107158542,66.76643260043744,4.717748495200911,72.30117177761157,41.12017015242822,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,434.9830251303357,6525
666,Koala Agent #666,58.00580058005799,66.76643260043744,56.86274509803921,41.018387553041016,55.01280470454329,13.633265167007497,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,434.94436009432866,6526
9541,Koala Agent #9541,66.0742766005924,69.9216395418927,126.3616557734205,35.745100456058175,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,434.9239146175488,6527
984,Koala Agent #984,58.58585858585859,66.76643260043744,56.86274509803921,35.745100456058175,38.66151179842687,13.633265167007497,69.34481109516977,6.224444897564954,55.865921787709496,9.671502417875603,23.531320999675433,434.8929149038231,6528
4140,Koala Agent #4140,85.73540280857354,20.328052712743585,4.717748495200911,72.30117177761157,22.19670876387294,13.633265167007497,143.95631670389676,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,434.83491796827053,6529
8773,Koala Agent #8773,58.7817979122327,20.328052712743585,4.717748495200911,34.09758965314521,80.67881485603003,35.13873742881376,20.790766032189843,6.224444897564954,140.8450704225352,9.671502417875603,23.531320999675433,434.80584582800725,6530
919,Koala Agent #919,11.69378414887397,66.76643260043744,4.717748495200911,37.39040742650851,127.83777826757769,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,434.80337197167063,6531
6411,Koala Agent #6411,12.28215064693052,66.76643260043744,4.717748495200911,34.09758965314521,41.31054131054131,63.24283066186892,171.44546260715342,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,434.74368320134886,6532
8054,Koala Agent #8054,94.49332029977191,68.5336169207137,60.79664570230607,42.31723332846928,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,66.2251655629139,9.671502417875603,22.459727385377946,434.7176378555891,6533
5940,Koala Agent #5940,12.28215064693052,69.9216395418927,72.13930348258707,42.31723332846928,80.67881485603003,35.13873742881376,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,434.7072167340885,6534
4456,Koala Agent #4456,58.7817979122327,68.5336169207137,96.18573797678275,42.975696502667454,22.19670876387294,13.633265167007497,91.22365523749606,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,434.4114057068442,6535
672,Koala Agent #672,12.28215064693052,66.76643260043744,72.13930348258707,37.39040742650851,79.52831482243248,13.633265167007497,9.052174863046837,6.224444897564954,105.26315789473685,9.671502417875603,22.459727385377946,434.41088160450573,6536
8422,Koala Agent #8422,55.61948599923283,66.76643260043744,4.717748495200911,37.39040742650851,41.12017015242822,63.24283066186892,20.790766032189843,6.224444897564954,105.26315789473685,9.671502417875603,23.531320999675433,434.33826757771953,6537
694,Koala Agent #694,85.73540280857354,72.93762575452716,4.717748495200911,42.31723332846928,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,434.27478209601,6538
3276,Koala Agent #3276,58.00580058005799,68.5336169207137,4.717748495200911,35.745100456058175,41.12017015242822,61.08478146392838,9.052174863046837,6.224444897564954,117.6470588235294,9.671502417875603,22.459727385377946,434.26212645578215,6539
7191,Koala Agent #7191,11.795810453528574,66.76643260043744,65.3153153153153,42.31723332846928,22.19670876387294,13.633265167007497,100.34602076124568,6.224444897564954,72.46376811594203,9.671502417875603,23.531320999675433,434.26182282093475,6540
